"Time","SpineBase","SpineMid","Neck","Head","ShoulderLeft","ElbowLeft","WristLeft","HandLeft","ShoulderRight","ElbowRight","WristRight","HandRight","HipLeft","KneeLeft","AnkleLeft","FootLeft","HipRight","KneeRight","AnkleRight","FootRight","SpineShoulder","HandTipLeft","ThumbLeft","HandTipRight","ThumbRight"
"267616255520","-0.112176","-0.128814","-0.145649","-0.098005","-0.266404","-0.199585","-0.167551","-0.134071","0.055945","0.248691","0.123737","-0.005239","-0.176967","-0.258808","-0.187690","-0.156976","-0.049425","0.059694","0.026673","0.063116","-0.141345","-0.139199","-0.125557","-0.015582","0.001737"
"267616255520","-0.463614","-0.276116","-0.092217","0.016798","-0.108288","-0.208722","-0.297063","-0.346260","-0.091139","-0.128216","-0.205625","-0.181727","-0.473061","-0.249577","-0.635402","-0.677960","-0.463065","-0.244423","-0.628642","-0.707880","-0.137962","-0.378283","-0.363094","-0.219297","-0.179386"
"267616255520","4.414795","4.462822","4.499929","4.577528","4.388766","4.175511","3.980058","3.988472","4.500706","4.414642","4.256813","4.251307","4.410604","4.106801","4.142882","4.020217","4.347391","4.123617","4.141961","4.101502","4.492656","3.977561","3.977891","4.212763","4.223750"
"267616585797","-0.110818","-0.128301","-0.145366","-0.092936","-0.265388","-0.198572","-0.166541","-0.133061","0.056630","0.249374","0.124419","-0.005386","-0.173476","-0.258501","-0.188022","-0.157261","-0.043726","0.059932","0.025246","0.062942","-0.141057","-0.138190","-0.125443","-0.015599","0.001657"
"267616585797","-0.463973","-0.276094","-0.091757","0.015209","-0.107762","-0.208197","-0.296539","-0.345736","-0.090605","-0.127684","-0.205094","-0.184797","-0.471826","-0.249496","-0.635729","-0.678285","-0.458751","-0.245522","-0.628969","-0.707742","-0.137655","-0.377760","-0.363034","-0.202277","-0.167219"
"267616585797","4.414908","4.462892","4.500056","4.576988","4.388915","4.175660","3.980206","3.988620","4.500924","4.414860","4.257031","4.227017","4.405581","4.106337","4.141614","4.018966","4.362216","4.121600","4.141460","4.101749","4.492754","3.977710","3.977908","4.217265","4.204000"
"267617255867","-0.092349","-0.110482","-0.128279","-0.064688","-0.244576","-0.230646","-0.198787","-0.165303","0.079883","0.272554","0.147546","0.070083","-0.145970","-0.258143","-0.189232","-0.158655","-0.032647","0.060490","0.025449","0.068399","-0.123942","-0.170359","-0.156623","0.041795","0.062329"
"267617255867","-0.469374","-0.280654","-0.094260","0.009728","-0.111523","-0.253625","-0.342065","-0.391264","-0.093374","-0.130444","-0.207849","-0.196974","-0.476826","-0.249699","-0.636048","-0.678476","-0.459091","-0.252928","-0.631734","-0.708323","-0.140652","-0.423179","-0.407846","-0.236858","-0.204986"
"267617255867","4.402046","4.449526","4.486657","4.550988","4.371073","4.113560","3.918163","3.926574","4.483375","4.397304","4.239481","4.261561","4.370418","4.106336","4.139432","4.016661","4.358606","4.118096","4.140051","4.104905","4.479412","3.915676","3.916024","4.229349","4.211289"
"267617585943","-0.054342","-0.068761","-0.081248","-0.107132","-0.199874","-0.196579","-0.164546","-0.131082","0.040979","0.233803","0.108854","0.025026","-0.128336","-0.258667","-0.189179","-0.206597","0.020070","0.061414","0.032188","0.065460","-0.078305","-0.136213","-0.122576","-0.004007","0.034216"
"267617585943","-0.476624","-0.281290","-0.087068","0.033684","-0.104500","-0.247126","-0.335382","-0.384553","-0.100334","-0.137381","-0.214773","-0.198333","-0.482247","-0.249146","-0.635205","-0.719967","-0.462972","-0.250241","-0.635616","-0.715605","-0.135521","-0.416485","-0.401174","-0.232309","-0.185997"
"267617585943","4.406304","4.455721","4.495103","4.553471","4.380087","4.125470","3.930015","3.938421","4.392756","4.306692","4.148860","4.135188","4.373584","4.104945","4.139927","4.098361","4.376913","4.117152","4.142829","4.098958","4.487214","3.927519","3.927860","4.137260","4.112600"
"267617915157","-0.052762","-0.067595","-0.080799","-0.099774","-0.199568","-0.195450","-0.163419","-0.129974","0.041046","0.233870","0.108920","0.031027","-0.123839","-0.258678","-0.189255","-0.184756","0.020484","0.059831","0.031344","0.068086","-0.077679","-0.135107","-0.121473","-0.003992","0.038505"
"267617915157","-0.476323","-0.281058","-0.087014","0.032041","-0.104459","-0.246910","-0.335167","-0.384310","-0.100327","-0.137373","-0.214766","-0.194021","-0.482359","-0.249226","-0.635323","-0.676792","-0.462647","-0.249894","-0.636576","-0.715388","-0.135419","-0.416243","-0.400932","-0.253898","-0.180733"
"267617915157","4.406516","4.455858","4.495121","4.569336","4.380119","4.125806","3.930351","3.938753","4.392755","4.306692","4.148860","4.123458","4.372766","4.104800","4.139881","4.012222","4.377734","4.117326","4.142201","4.100123","4.487259","3.927850","3.928192","4.121257","4.094400"
"267618255370","-0.126146","-0.147498","-0.168252","-0.189513","-0.166399","-0.159771","-0.127815","-0.094369","-0.048857","0.144267","0.019513","0.016439","-0.187030","-0.259833","-0.189289","-0.166899","-0.063503","0.059751","0.029681","0.073757","-0.163163","-0.099579","-0.086044","0.018327","0.029459"
"267618255370","-0.507273","-0.300172","-0.095050","0.020380","-0.171086","-0.312640","-0.400747","-0.449891","-0.108675","-0.145694","-0.223068","-0.239703","-0.509056","-0.247832","-0.635477","-0.677118","-0.498440","-0.250008","-0.636822","-0.712578","-0.146106","-0.481673","-0.466165","-0.262549","-0.212334"
"267618255370","4.405691","4.455712","4.495266","4.580261","4.341920","4.089047","3.893590","3.901985","4.392753","4.306717","4.148865","4.104832","4.384830","4.102258","4.140113","4.014770","4.365314","4.117369","4.141618","4.104315","4.487373","3.891095","3.891456","4.080922","4.079250"
"267618914598","-0.127454","-0.147645","-0.167913","-0.170477","-0.234652","-0.227731","-0.195627","-0.162229","-0.048809","0.144314","0.019560","0.017533","-0.192847","-0.261863","-0.189120","-0.180349","-0.060042","0.058835","0.030463","0.068597","-0.162906","-0.167291","-0.153565","0.007165","0.019549"
"267618914598","-0.501099","-0.297961","-0.094770","0.021445","-0.136601","-0.250603","-0.338851","-0.387926","-0.108641","-0.145660","-0.223034","-0.241852","-0.503344","-0.247708","-0.635969","-0.677175","-0.490256","-0.246537","-0.636353","-0.715321","-0.145493","-0.419850","-0.404528","-0.272827","-0.232590"
"267618914598","4.407854","4.457037","4.496099","4.583446","4.366162","4.119818","3.924368","3.932759","4.392922","4.306887","4.149035","4.093505","4.385546","4.101698","4.138422","4.010874","4.369699","4.117953","4.138706","4.104325","4.488252","3.921860","3.922206","4.068253","4.076444"
"267619255483","-0.128380","-0.148368","-0.168245","-0.172178","-0.237956","-0.185665","-0.153064","-0.119687","-0.048927","0.144196","0.019443","0.005567","-0.195081","-0.261880","-0.188849","-0.180288","-0.060067","0.058628","0.034058","0.062067","-0.163330","-0.124840","-0.111233","0.003458","0.020153"
"267619255483","-0.498802","-0.296731","-0.094569","0.021509","-0.135050","-0.239090","-0.326316","-0.375361","-0.108599","-0.145619","-0.222993","-0.244772","-0.500588","-0.247891","-0.635579","-0.676828","-0.488777","-0.251234","-0.636655","-0.718443","-0.145097","-0.407307","-0.392013","-0.284526","-0.219289"
"267619255483","4.407948","4.457194","4.496198","4.583859","4.366731","4.095612","3.899763","3.908147","4.392876","4.306841","4.148989","4.104175","4.385503","4.101447","4.137308","4.009763","4.369736","4.113892","4.141118","4.096717","4.488376","3.897243","3.897582","4.076584","4.071000"
"267619585912","-0.127838","-0.147728","-0.167406","-0.168881","-0.238388","-0.264115","-0.237196","-0.203838","-0.048588","0.144535","0.019781","0.007184","-0.195267","-0.262076","-0.190019","-0.181677","-0.058839","0.058520","0.035036","0.060938","-0.162571","-0.208806","-0.194957","0.011526","0.015540"
"267619585912","-0.496369","-0.295476","-0.094525","0.021265","-0.134764","-0.236158","-0.323271","-0.372286","-0.108668","-0.145688","-0.223061","-0.245905","-0.498467","-0.248549","-0.635242","-0.676581","-0.486188","-0.251387","-0.637024","-0.717843","-0.144743","-0.404238","-0.388952","-0.277999","-0.227709"
"267619585912","4.405766","4.455367","4.494496","4.582966","4.366477","4.090550","3.893744","3.902127","4.392223","4.306189","4.148336","4.116942","4.381475","4.101561","4.136969","4.009448","4.368681","4.113912","4.143218","4.091220","4.486714","3.891229","3.891577","4.087445","4.080750"
"267619914855","-0.128664","-0.147792","-0.166760","-0.166597","-0.239212","-0.257949","-0.234517","-0.201180","-0.048530","0.144593","0.019838","0.013777","-0.201381","-0.260907","-0.190057","-0.181802","-0.055990","0.059555","0.033144","0.065570","-0.162101","-0.206155","-0.192314","0.007172","0.019029"
"267619914855","-0.498002","-0.295304","-0.093427","0.021685","-0.134107","-0.254624","-0.343271","-0.392256","-0.108492","-0.145512","-0.222886","-0.241003","-0.506248","-0.252733","-0.635440","-0.676824","-0.487483","-0.248717","-0.634446","-0.714098","-0.143815","-0.424166","-0.408825","-0.284202","-0.223366"
"267619914855","4.400418","4.451202","4.490963","4.581131","4.366165","4.097782","3.901260","3.909636","4.391689","4.305655","4.147802","4.094243","4.413331","4.105628","4.136289","4.008784","4.297915","4.113986","4.142154","4.094716","4.483047","3.898742","3.899096","4.072251","4.076813"
"267620255355","-0.128179","-0.147650","-0.166745","-0.162931","-0.240115","-0.257882","-0.234498","-0.201180","-0.048559","0.144564","0.019809","0.019691","-0.199274","-0.261144","-0.190172","-0.182287","-0.055764","0.059342","0.033285","0.062482","-0.162073","-0.206155","-0.192315","0.012694","0.025764"
"267620255355","-0.496942","-0.294976","-0.093453","0.023446","-0.133937","-0.256554","-0.345498","-0.394454","-0.108551","-0.145571","-0.222945","-0.230219","-0.503294","-0.252651","-0.635229","-0.676667","-0.485029","-0.249016","-0.634091","-0.714481","-0.143796","-0.426360","-0.411013","-0.266855","-0.201325"
"267620255355","4.399893","4.450949","4.490908","4.576104","4.366943","4.099487","3.903102","3.911473","4.391801","4.305767","4.147914","4.089658","4.415681","4.105817","4.136209","4.008704","4.302193","4.114429","4.143701","4.094219","4.482970","3.900579","3.900933","4.061754","4.081834"
"267620915153","-0.091671","-0.113853","-0.134437","-0.127062","-0.214560","-0.226358","-0.202816","-0.169530","-0.017553","0.175466","0.050644","0.020906","-0.162549","-0.257565","-0.190202","-0.183183","-0.023230","0.059248","0.031252","0.062443","-0.130122","-0.174575","-0.160826","0.017871","0.032119"
"267620915153","-0.506701","-0.303040","-0.090833","0.030769","-0.130275","-0.258168","-0.347922","-0.396831","-0.106267","-0.143294","-0.220673","-0.231518","-0.503073","-0.259511","-0.635347","-0.676969","-0.482478","-0.249815","-0.634616","-0.714049","-0.143359","-0.428732","-0.413380","-0.263554","-0.210314"
"267620915153","4.389525","4.445388","4.487809","4.555157","4.368553","4.103323","3.907351","3.915713","4.391790","4.305744","4.147899","4.097347","4.419889","4.113099","4.137401","4.009929","4.295645","4.114846","4.143308","4.092825","4.479707","3.904816","3.905166","4.074117","4.073588"
"267621255534","-0.126681","-0.141238","-0.157462","-0.146726","-0.234125","-0.247401","-0.224160","-0.190889","-0.038397","0.154691","0.029914","0.011745","-0.201563","-0.258085","-0.190304","-0.183055","-0.052734","0.059395","0.030089","0.066842","-0.153077","-0.195887","-0.182078","0.015490","0.027508"
"267621255534","-0.510094","-0.302563","-0.094500","0.025945","-0.132321","-0.261026","-0.350939","-0.399825","-0.108790","-0.145809","-0.223183","-0.232851","-0.515456","-0.265107","-0.635763","-0.676905","-0.495287","-0.249394","-0.635509","-0.713170","-0.146190","-0.431721","-0.416362","-0.261773","-0.235610"
"267621255534","4.401991","4.453256","4.494324","4.565547","4.372370","4.107637","3.911705","3.920063","4.395318","4.309279","4.151429","4.117487","4.430234","4.118821","4.136556","4.008874","4.312683","4.114787","4.143256","4.094971","4.486023","3.909169","3.909523","4.068755","4.064667"
"267621585614","-0.102148","-0.124067","-0.143195","-0.128624","-0.221162","-0.234019","-0.210781","-0.177526","-0.025162","0.167883","0.043078","0.021933","-0.162622","-0.261809","-0.190500","-0.183458","-0.021416","0.059196","0.030503","0.064607","-0.138756","-0.182553","-0.169489","0.018270","0.039007"
"267621585614","-0.499718","-0.298857","-0.096748","0.024275","-0.134248","-0.263099","-0.353034","-0.401898","-0.110822","-0.147834","-0.225203","-0.245794","-0.500839","-0.250131","-0.635726","-0.677090","-0.483677","-0.251392","-0.634810","-0.713529","-0.147085","-0.433789","-0.417334","-0.280599","-0.225096"
"267621585614","4.402521","4.452680","4.492743","4.558936","4.370527","4.105845","3.909928","3.918282","4.393271","4.307229","4.149381","4.092124","4.380817","4.101851","4.135964","4.008374","4.363359","4.114672","4.143225","4.094558","4.484727","3.907387","3.907462","4.073418","4.058500"
"267622255513","-0.107772","-0.126654","-0.144847","-0.130961","-0.229980","-0.242845","-0.219608","-0.186383","-0.034002","0.143011","-0.006719","-0.004004","-0.187413","-0.261982","-0.190639","-0.183503","-0.029391","0.059367","0.028165","0.066557","-0.140303","-0.191391","-0.176111","-0.003994","-0.003986"
"267622255513","-0.525088","-0.303285","-0.096200","0.025105","-0.133111","-0.262015","-0.351964","-0.400784","-0.109706","-0.154127","-0.225681","-0.243421","-0.539213","-0.250173","-0.635481","-0.676584","-0.523883","-0.251815","-0.634956","-0.712380","-0.146952","-0.432678","-0.415848","-0.254021","-0.236711"
"267622255513","4.396167","4.450936","4.492330","4.557446","4.370308","4.105654","3.909740","3.918087","4.392957","4.276414","4.140165","4.134224","4.362823","4.102110","4.135868","4.008160","4.364409","4.113993","4.142663","4.096781","4.484147","3.907193","3.907140","4.123257","4.115500"
"267622585424","-0.109792","-0.127492","-0.145320","-0.131468","-0.233194","-0.246056","-0.222817","-0.189606","-0.037217","0.140497","-0.008247","-0.021221","-0.180872","-0.261998","-0.189909","-0.182878","-0.038661","0.059222","0.028016","0.064800","-0.140768","-0.194607","-0.180050","-0.038352","-0.003991"
"267622585424","-0.502929","-0.301135","-0.096251","0.025095","-0.133121","-0.262037","-0.351989","-0.400787","-0.109719","-0.154037","-0.225759","-0.268355","-0.501024","-0.250165","-0.635893","-0.677155","-0.484682","-0.251148","-0.634780","-0.713121","-0.146826","-0.432681","-0.416883","-0.292296","-0.242640"
"267622585424","4.401836","4.451647","4.492426","4.557326","4.370424","4.105777","3.909865","3.918209","4.393046","4.277657","4.140357","4.168884","4.379395","4.102116","4.137090","4.009452","4.366690","4.115421","4.142349","4.097405","4.484284","3.907315","3.907537","4.188251","4.121000"
"267622914609","-0.111276","-0.128914","-0.146955","-0.133267","-0.236468","-0.249321","-0.226077","-0.192880","-0.040492","0.137632","-0.010505","-0.003983","-0.190593","-0.257987","-0.189943","-0.182918","-0.042528","0.059037","0.031233","0.065505","-0.142375","-0.197875","-0.184059","-0.021151","0.013165"
"267622914609","-0.504119","-0.300871","-0.095467","0.025970","-0.132396","-0.261325","-0.351281","-0.400058","-0.108998","-0.153530","-0.225199","-0.253383","-0.515482","-0.264309","-0.636167","-0.677418","-0.495494","-0.253884","-0.636264","-0.714709","-0.146261","-0.431953","-0.416593","-0.277348","-0.227722"
"267622914609","4.401413","4.451661","4.492596","4.557109","4.370441","4.105801","3.909889","3.918230","4.393043","4.278447","4.140427","4.112887","4.427207","4.118480","4.136938","4.009295","4.310888","4.115138","4.144835","4.095336","4.484401","3.907336","3.907691","4.132253","4.065000"
"267623255532","-0.111923","-0.129398","-0.147336","-0.129413","-0.237576","-0.250429","-0.227185","-0.194003","-0.041604","0.136684","-0.011292","-0.003984","-0.190299","-0.258040","-0.188982","-0.181974","-0.042448","0.059173","0.028117","0.065790","-0.142812","-0.198994","-0.184543","-0.003977","-0.003965"
"267623255532","-0.504986","-0.300966","-0.095514","0.025418","-0.132503","-0.261436","-0.351392","-0.400148","-0.109105","-0.153669","-0.225313","-0.259057","-0.515769","-0.264227","-0.636002","-0.677264","-0.495398","-0.254239","-0.634040","-0.711970","-0.146357","-0.432043","-0.416502","-0.264175","-0.257804"
