"Time","SpineBase","SpineMid","Neck","Head","ShoulderLeft","ElbowLeft","WristLeft","HandLeft","ShoulderRight","ElbowRight","WristRight","HandRight","HipLeft","KneeLeft","AnkleLeft","FootLeft","HipRight","KneeRight","AnkleRight","FootRight","SpineShoulder","HandTipLeft","ThumbLeft","HandTipRight","ThumbRight"
"277412243308","-1.629992","-1.531689","-1.431520","-1.351674","-1.526152","-1.654712","-1.728882","-1.748484","-1.382986","-1.505293","-1.498806","-1.500421","-1.647309","-1.504683","-1.580668","-1.538592","-1.585378","-1.447995","-1.535411","-1.520834","-1.457331","-1.793800","-1.718063","-1.496540","-1.493566"
"277412243308","-0.479907","-0.257916","-0.044676","0.083475","-0.107955","-0.315243","-0.589424","-0.658433","-0.149047","-0.383908","-0.590144","-0.657021","-0.474137","-0.743746","-1.095399","-1.179377","-0.477975","-0.787014","-1.107429","-1.188343","-0.097142","-0.732280","-0.666032","-0.657091","-0.674587"
"277412243308","3.267624","3.169958","3.065219","3.040752","2.981146","2.945520","2.949446","2.952393","3.241795","3.329269","3.362995","3.379590","3.186793","3.076549","3.130354","3.100935","3.293333","3.182428","3.177806","3.114239","3.093092","2.948019","2.968375","3.381237","3.355148"
"277412574265","-1.666555","-1.551840","-1.436114","-1.340159","-1.529828","-1.655676","-1.731656","-1.755639","-1.388198","-1.508997","-1.523718","-1.525332","-1.682652","-1.501635","-1.588913","-1.518668","-1.622041","-1.447905","-1.537755","-1.510271","-1.465147","-1.779125","-1.710977","-1.521405","-1.518371"
"277412574265","-0.517829","-0.292182","-0.066543","0.048660","-0.124363","-0.331485","-0.605127","-0.693711","-0.165180","-0.389183","-0.594855","-0.661730","-0.507524","-0.810587","-1.120498","-1.188965","-0.519117","-0.842965","-1.158628","-1.135129","-0.122210","-0.771345","-0.707470","-0.661795","-0.679283"
"277412574265","3.249080","3.164809","3.067840","3.046611","2.982712","2.948185","2.952695","2.957519","3.243625","3.332588","3.364962","3.381557","3.174304","3.080328","3.135032","3.094872","3.269079","3.190132","3.193630","3.072284","3.094309","2.950519","2.992000","3.383225","3.357165"
"277413242572","-1.684863","-1.569725","-1.449715","-1.355405","-1.546456","-1.687766","-1.748181","-1.769563","-1.423399","-1.536934","-1.509970","-1.507034","-1.700231","-1.505822","-1.584186","-1.513138","-1.641653","-1.448044","-1.540267","-1.512206","-1.480561","-1.787272","-1.728260","-1.502402","-1.543531"
"277413242572","-0.549373","-0.340305","-0.135526","-0.017517","-0.186113","-0.399984","-0.630438","-0.722046","-0.239400","-0.435432","-0.619424","-0.628318","-0.538675","-0.806964","-1.117380","-1.186084","-0.551391","-0.844376","-1.159522","-1.133092","-0.186174","-0.794771","-0.739835","-0.668964","-0.604489"
"277413242572","3.269385","3.186052","3.092613","3.075370","3.000681","2.969859","2.973676","2.990285","3.265730","3.367274","3.218280","3.192279","3.180037","3.076017","3.139687","3.105435","3.306200","3.191718","3.189745","3.069024","3.117839","2.984022","3.010091","3.152894","3.183100"
"277413573776","-1.690237","-1.574472","-1.454102","-1.353731","-1.556568","-1.704810","-1.767832","-1.773852","-1.429356","-1.558677","-1.560290","-1.561897","-1.706041","-1.510158","-1.582853","-1.511834","-1.646366","-1.448506","-1.540625","-1.522545","-1.485043","-1.798666","-1.697496","-1.557253","-1.598373"
"277413573776","-0.563252","-0.354911","-0.148509","-0.037439","-0.228398","-0.418374","-0.672758","-0.756882","-0.251779","-0.473795","-0.703432","-0.770331","-0.555101","-0.802196","-1.113117","-1.181534","-0.562271","-0.844685","-1.159865","-1.125396","-0.199875","-0.828411","-0.767399","-0.810689","-0.745847"
"277413573776","3.276437","3.191715","3.096692","3.078464","3.018218","2.978077","3.001385","3.016120","3.272442","3.377052","3.254124","3.270717","3.184040","3.068285","3.135915","3.121186","3.314774","3.192232","3.190095","3.070061","3.122350","3.020336","2.994555","3.231399","3.261698"
"277413903223","-1.721136","-1.590580","-1.461612","-1.358691","-1.560277","-1.708484","-1.769161","-1.775282","-1.466664","-1.590902","-1.568173","-1.569779","-1.726129","-1.510495","-1.586135","-1.516090","-1.684872","-1.450820","-1.542858","-1.520615","-1.494304","-1.794354","-1.701730","-1.563813","-1.606233"
"277413903223","-0.596418","-0.380465","-0.170724","-0.060138","-0.240682","-0.419717","-0.673710","-0.756581","-0.309058","-0.517179","-0.706715","-0.773614","-0.578464","-0.802545","-1.114164","-1.182033","-0.601202","-0.847530","-1.162822","-1.130142","-0.222454","-0.835721","-0.773460","-0.813636","-0.749122"
"277413903223","3.260201","3.189560","3.104651","3.093525","3.021531","2.980160","3.002328","3.021052","3.299252","3.403566","3.259347","3.275941","3.170717","3.068102","3.129761","3.121807","3.297379","3.193815","3.186821","3.066700","3.127843","3.047793","3.026750","3.238680","3.266938"
"277414242579","-1.728067","-1.600946","-1.471686","-1.370292","-1.566589","-1.719622","-1.780233","-1.780987","-1.468897","-1.605385","-1.583205","-1.584811","-1.736407","-1.511110","-1.583333","-1.504650","-1.691206","-1.451723","-1.540805","-1.486964","-1.504649","-1.783807","-1.724925","-1.580140","-1.621224"
"277414242579","-0.610554","-0.398809","-0.189648","-0.078296","-0.254286","-0.427167","-0.677986","-0.749213","-0.311571","-0.522155","-0.712524","-0.779421","-0.595240","-0.802070","-1.114538","-1.175363","-0.616889","-0.848774","-1.164897","-1.127770","-0.241561","-0.809320","-0.748707","-0.819769","-0.754918"
"277414242579","3.252155","3.187407","3.112128","3.099857","3.025412","2.989679","3.012755","3.031495","3.297017","3.412998","3.269312","3.285906","3.163007","3.068143","3.129871","3.121156","3.286540","3.194554","3.190560","3.080766","3.132789","3.008133","3.044800","3.246607","3.276932"
"277414573713","-1.735783","-1.614447","-1.493216","-1.391949","-1.575394","-1.720621","-1.807037","-1.790585","-1.483079","-1.616513","-1.596677","-1.598282","-1.744323","-1.511730","-1.581748","-1.502740","-1.698069","-1.453818","-1.540828","-1.470256","-1.523966","-1.799724","-1.743907","-1.593601","-1.634673"
"277414573713","-0.629486","-0.420467","-0.216826","-0.105375","-0.268916","-0.426972","-0.663406","-0.730129","-0.328541","-0.532651","-0.726446","-0.793297","-0.610866","-0.802026","-1.120309","-1.180389","-0.637550","-0.850411","-1.167148","-1.139442","-0.267342","-0.812534","-0.754286","-0.833623","-0.768745"
"277414573713","3.244006","3.189664","3.128935","3.115400","3.029533","2.990003","3.044088","3.045556","3.297101","3.425869","3.284662","3.301244","3.155779","3.068410","3.130086","3.122850","3.278229","3.195323","3.190494","3.088389","3.145420","3.032333","3.038625","3.261955","3.292293"
"277415242688","-1.749378","-1.634270","-1.520557","-1.420896","-1.599984","-1.776576","-1.805140","-1.790948","-1.505646","-1.628006","-1.605234","-1.606838","-1.758710","-1.517688","-1.578918","-1.502527","-1.711188","-1.457500","-1.548429","-1.455164","-1.549241","-1.777686","-1.742460","-1.602152","-1.643217"
"277415242688","-0.663070","-0.449176","-0.238842","-0.124673","-0.294281","-0.500421","-0.705748","-0.747491","-0.347073","-0.544801","-0.734268","-0.801076","-0.646362","-0.802618","-1.117396","-1.180309","-0.669382","-0.854642","-1.169836","-1.117819","-0.291234","-0.822420","-0.744700","-0.841390","-0.776499"
"277415242688","3.247144","3.196558","3.136925","3.126497","3.042584","3.023932","3.047238","3.053994","3.306694","3.438221","3.294032","3.310604","3.159761","3.068833","3.131426","3.122432","3.280797","3.202811","3.175503","3.115099","3.153606","3.027348","3.050000","3.271323","3.301672"
"277415573301","-1.771270","-1.661902","-1.543731","-1.446249","-1.637579","-1.790093","-1.823330","-1.780631","-1.512910","-1.642587","-1.624440","-1.626043","-1.784670","-1.520292","-1.582092","-1.501899","-1.728936","-1.458796","-1.549934","-1.455953","-1.574043","-1.795815","-1.712193","-1.621327","-1.662355"
"277415573301","-0.684910","-0.467544","-0.249919","-0.133664","-0.323558","-0.508458","-0.712699","-0.762585","-0.343724","-0.552373","-0.749004","-0.815784","-0.675304","-0.803966","-1.119065","-1.178524","-0.683322","-0.856986","-1.171511","-1.117883","-0.303995","-0.818197","-0.766636","-0.856071","-0.791146"
"277415573301","3.294758","3.226935","3.148610","3.138564","3.059452","3.027188","3.052473","3.051838","3.310859","3.436796","3.297417","3.313982","3.205312","3.069685","3.130333","3.121103","3.330332","3.211547","3.175248","3.118755","3.169431","3.032609","3.014750","3.274724","3.305104"
"277415903767","-1.773703","-1.666822","-1.557040","-1.462851","-1.644695","-1.809149","-1.802260","-1.788187","-1.529510","-1.651586","-1.630839","-1.632441","-1.787759","-1.521388","-1.580743","-1.502169","-1.730791","-1.464480","-1.511283","-1.519833","-1.584953","-1.784074","-1.743298","-1.627717","-1.668734"
"277415903767","-0.687069","-0.468930","-0.251201","-0.135074","-0.323747","-0.513930","-0.720826","-0.752403","-0.344803","-0.556862","-0.749732","-0.816511","-0.677420","-0.749629","-1.119084","-1.180470","-0.685541","-0.809013","-1.134772","-1.168324","-0.305450","-0.824557","-0.736754","-0.856799","-0.791876"
"277415903767","3.297240","3.229246","3.151608","3.144166","3.063341","3.031209","3.061860","3.054908","3.314086","3.442023","3.300147","3.316713","3.207634","3.078341","3.131057","3.120068","3.333041","3.223244","3.219687","3.108469","3.172609","3.038293","3.061100","3.277462","3.307850"
"277416243167","-1.780877","-1.679422","-1.575368","-1.484329","-1.664449","-1.817477","-1.834385","-1.779757","-1.550899","-1.664341","-1.643285","-1.644887","-1.794617","-1.521581","-1.578420","-1.498847","-1.738452","-1.464693","-1.511251","-1.516591","-1.602207","-1.766174","-1.738905","-1.640147","-1.681143"
"277416243167","-0.690166","-0.472121","-0.254683","-0.135850","-0.328598","-0.517718","-0.726572","-0.767238","-0.344984","-0.562893","-0.755564","-0.822321","-0.680886","-0.749726","-1.123652","-1.184590","-0.688268","-0.809333","-1.135137","-1.170162","-0.308936","-0.810257","-0.757072","-0.862603","-0.797670"
"277416243167","3.301161","3.237559","3.165424","3.151201","3.073792","3.034822","3.042980","3.037445","3.322208","3.449061","3.306998","3.323560","3.209630","3.078340","3.131741","3.117875","3.339309","3.222842","3.218902","3.107716","3.185262","3.000540","3.046462","3.284318","3.314719"
"277416573854","-1.783855","-1.689577","-1.598858","-1.515667","-1.683385","-1.834997","-1.833135","-1.795961","-1.568136","-1.674939","-1.652231","-1.653834","-1.796800","-1.522467","-1.580598","-1.497442","-1.742164","-1.466739","-1.512548","-1.516665","-1.621748","-1.786285","-1.732601","-1.649086","-1.690073"
"277416573854","-0.694738","-0.473628","-0.249661","-0.130434","-0.327262","-0.460580","-0.669999","-0.733235","-0.342250","-0.569669","-0.759350","-0.826130","-0.684630","-0.748701","-1.124272","-1.182139","-0.693610","-0.800350","-1.126291","-1.168478","-0.306007","-0.811545","-0.702307","-0.866409","-0.801475"
"277416573854","3.301834","3.243235","3.180517","3.161789","3.079336","3.022777","3.038363","3.057981","3.344147","3.461167","3.317179","3.333747","3.210520","3.077247","3.130756","3.113664","3.339579","3.223907","3.220324","3.112949","3.197545","3.019906","3.047300","3.294509","3.324915"
"277417242637","-1.832323","-1.742455","-1.647859","-1.584473","-1.719808","-1.871137","-1.846517","-1.790774","-1.606461","-1.690741","-1.638834","-1.640439","-1.841516","-1.527997","-1.578930","-1.500971","-1.794203","-1.481394","-1.514511","-1.515168","-1.671847","-1.761670","-1.755780","-1.635689","-1.676671"
"277417242637","-0.693943","-0.463462","-0.235635","-0.111040","-0.314577","-0.520472","-0.730335","-0.766703","-0.326554","-0.562709","-0.708217","-0.775014","-0.681884","-0.748574","-1.124346","-1.186548","-0.694957","-0.740993","-1.116748","-1.175308","-0.292513","-0.805974","-0.753447","-0.815394","-0.750591"
"277417242637","3.296863","3.256459","3.204261","3.192027","3.095531","3.052907","3.041130","3.041720","3.368483","3.467065","3.295740","3.312313","3.210672","3.079916","3.130852","3.118100","3.328998","3.211663","3.213294","3.118219","3.219423","3.000546","3.046751","3.273057","3.303437"
"277417573635","-1.830872","-1.748930","-1.671669","-1.602716","-1.742529","-1.863466","-1.852067","-1.848964","-1.626615","-1.709397","-1.646440","-1.678694","-1.843140","-1.528755","-1.577388","-1.499704","-1.789332","-1.472340","-1.511202","-1.523328","-1.690599","-1.846551","-1.763145","-1.663458","-1.680165"
"277417573635","-0.695071","-0.461219","-0.225834","-0.102279","-0.305638","-0.466240","-0.676892","-0.710175","-0.322719","-0.569063","-0.698266","-0.673492","-0.683887","-0.748516","-1.124911","-1.185974","-0.695273","-0.786828","-1.168105","-1.153153","-0.285014","-0.769899","-0.748524","-0.670944","-0.670524"
"277417573635","3.307577","3.263337","3.211698","3.200191","3.107432","3.043143","3.042542","3.073849","3.376490","3.470276","3.301483","3.278904","3.222744","3.079946","3.131277","3.124439","3.339860","3.244874","3.237025","3.116766","3.226787","3.067514","3.029334","3.266957","3.264000"
"277417903936","-1.823616","-1.753424","-1.700990","-1.631170","-1.762687","-1.874462","-1.844691","-1.784801","-1.650884","-1.715859","-1.650871","-1.663979","-1.836688","-1.530443","-1.575373","-1.496684","-1.781047","-1.473966","-1.541899","-1.508390","-1.713251","-1.768926","-1.756318","-1.648801","-1.665530"
"277417903936","-0.699170","-0.460598","-0.217407","-0.096522","-0.300290","-0.528931","-0.734435","-0.779286","-0.321304","-0.575161","-0.701873","-0.674753","-0.687999","-0.747437","-1.127068","-1.185378","-0.699253","-0.782790","-1.117532","-1.198303","-0.278737","-0.815639","-0.759569","-0.672208","-0.671780"
"277417903936","3.307279","3.265902","3.223256","3.210979","3.112711","3.080282","3.031157","3.028419","3.384934","3.476623","3.305636","3.285939","3.221530","3.080388","3.132764","3.131537","3.340145","3.241662","3.178320","3.121204","3.235538","3.005029","3.037333","3.273976","3.271000"
"277418243107","-1.836324","-1.788066","-1.727360","-1.673529","-1.789624","-1.893718","-1.853425","-1.803033","-1.676754","-1.726861","-1.660038","-1.672886","-1.846153","-1.532911","-1.575397","-1.505974","-1.797626","-1.488284","-1.538542","-1.434633","-1.743904","-1.754271","-1.736767","-1.659161","-1.673059"
"277418243107","-0.689362","-0.451134","-0.216069","-0.088387","-0.298171","-0.478846","-0.686922","-0.739642","-0.307794","-0.572078","-0.697453","-0.668191","-0.684075","-0.743975","-1.124403","-1.194135","-0.682361","-0.736538","-1.115293","-1.166173","-0.274985","-0.810774","-0.705659","-0.671002","-0.663006"
"277418243107","3.337762","3.292040","3.230984","3.225535","3.119040","3.060674","3.048974","3.060265","3.393546","3.474351","3.303427","3.282582","3.246751","3.083490","3.130870","3.112976","3.375971","3.211612","3.184232","3.123748","3.247698","2.987531","3.052167","3.267456","3.267548"
"277418573687","-1.843880","-1.798258","-1.751742","-1.704200","-1.819111","-1.902583","-1.865526","-1.825861","-1.695148","-1.736817","-1.669654","-1.671923","-1.858290","-1.539818","-1.577185","-1.504539","-1.801276","-1.488592","-1.537564","-1.507846","-1.763683","-1.782302","-1.766390","-1.658201","-1.662971"
"277418573687","-0.686754","-0.449735","-0.214740","-0.086252","-0.297583","-0.485394","-0.694002","-0.749567","-0.304665","-0.571055","-0.699791","-0.674358","-0.682199","-0.735307","-1.125974","-1.193437","-0.680170","-0.736537","-1.115345","-1.195724","-0.273374","-0.819705","-0.717728","-0.677155","-0.670748"
"277418573687","3.347945","3.298602","3.239887","3.234443","3.126731","3.063429","3.054744","3.066019","3.396190","3.475936","3.312059","3.283580","3.262268","3.088613","3.131826","3.112112","3.381428","3.211611","3.186327","3.125939","3.256190","3.027777","3.059727","3.268455","3.266000"
"277419242573","-1.848206","-1.826839","-1.806947","-1.763569","-1.867719","-1.929892","-1.873400","-1.822779","-1.746266","-1.757270","-1.686096","-1.706135","-1.861606","-1.546215","-1.577986","-1.530300","-1.805951","-1.490774","-1.536554","-1.508529","-1.812795","-1.762357","-1.761415","-1.681172","-1.697053"
"277419242573","-0.686009","-0.445440","-0.205840","-0.078549","-0.296184","-0.494171","-0.698880","-0.746124","-0.298220","-0.574542","-0.697635","-0.667469","-0.681595","-0.725925","-1.125667","-1.205154","-0.679379","-0.732358","-1.114509","-1.194163","-0.265552","-0.819709","-0.718701","-0.665563","-0.663916"
"277419242573","3.347242","3.305277","3.257999","3.254619","3.140821","3.071225","3.058202","3.059236","3.420467","3.480844","3.314056","3.292274","3.261187","3.094526","3.130889","3.085276","3.380700","3.211459","3.188862","3.125979","3.271482","3.016209","3.054838","3.283944","3.274750"
